id,start_node,end_node,oneway,distance,road_type,max_speed,average_speed,time,congestion,risk,street_name,geometry
1710,4591922983,5780886570,False,7.343777597993473,primary_link,50.0,25.0,0.5287519870555301,0.5287519870555301,0.8,,"[[106.692863, 10.765218], [106.692811, 10.76526]]"
1711,4591922983,411926503,True,55.8791175920075,primary,60.0,30.0,3.35274705552045,3.35274705552045,0.8,Trần Hưng Đạo,"[[106.692863, 10.765218], [106.692678, 10.765006], [106.692658, 10.764984], [106.692529, 10.764836]]"
1712,5780886570,4591922983,False,7.343777597993473,primary_link,50.0,25.0,0.5287519870555301,0.5287519870555301,0.8,,"[[106.692811, 10.76526], [106.692863, 10.765218]]"
1713,4597084182,6789341874,True,22.53087299039595,primary,60.0,30.0,1.351852379423757,1.351852379423757,0.8,Trần Hưng Đạo,"[[106.693429, 10.765865], [106.693294, 10.765711]]"
1714,4597084182,5781158293,False,11.451063473935044,primary_link,50.0,25.0,0.8244765701233232,0.8244765701233232,0.8,,"[[106.693429, 10.765865], [106.6935, 10.76579]]"
1715,4597084182,4650010744,False,6.739060085949141,primary_link,50.0,25.0,0.4852123261883381,0.4852123261883381,0.8,,"[[106.693429, 10.765865], [106.693387, 10.765909]]"
1716,6789341874,6789341876,True,23.40710214102475,primary,60.0,30.0,1.404426128461485,1.404426128461485,0.8,Trần Hưng Đạo,"[[106.693294, 10.765711], [106.693155, 10.765552]]"
1717,6789341874,5762780550,False,6.744765038308994,primary_link,50.0,25.0,0.4856230827582475,0.4856230827582475,0.8,,"[[106.693294, 10.765711], [106.693244, 10.765746]]"
1718,4650010744,4597084182,False,6.739060085949141,primary_link,50.0,25.0,0.4852123261883381,0.4852123261883381,0.8,,"[[106.693387, 10.765909], [106.693429, 10.765865]]"
1719,6789341876,6789323620,True,23.39155477318585,primary,60.0,30.0,1.403493286391151,1.403493286391151,0.8,Trần Hưng Đạo,"[[106.693155, 10.765552], [106.693015, 10.765392]]"
1720,6789341876,6789341875,False,6.776543120611189,primary_link,50.0,25.0,0.4879111046840055,0.4879111046840055,0.8,,"[[106.693155, 10.765552], [106.693106, 10.765589]]"
1721,5762780550,6789341874,False,6.744765038308994,primary_link,50.0,25.0,0.4856230827582475,0.4856230827582475,0.8,,"[[106.693244, 10.765746], [106.693294, 10.765711]]"
1722,9404261900,6790929758,True,30.11677296248871,primary,60.0,30.0,1.8070063777493224,1.8070063777493224,0.8,Trần Hưng Đạo,"[[106.693916, 10.766263], [106.694097, 10.766468]]"
1723,9404261900,9404261901,False,7.204044526129839,primary_link,50.0,25.0,0.5186912058813484,0.5186912058813484,0.8,,"[[106.693916, 10.766263], [106.693967, 10.766221]]"
1724,4603243122,4614008665,False,128.6810755301668,tertiary,50.0,32.5,9.265037438172008,4.988866312861854,0.5,Cống Quỳnh,"[[106.690147, 10.765273], [106.690202, 10.7652], [106.69054, 10.76475], [106.690593, 10.764676], [106.690662, 10.764543], [106.690693, 10.764474], [106.69072, 10.764284]]"
1725,4603243122,6790542419,False,233.9535923692683,tertiary,50.0,32.5,16.844658650587316,9.070200811854717,0.5,Cống Quỳnh,"[[106.690147, 10.765273], [106.690117, 10.765313], [106.689942, 10.76557], [106.689706, 10.76589], [106.689618, 10.766013], [106.68952, 10.766144], [106.689493, 10.766164], [106.689373, 10.766224], [106.689188, 10.766305], [106.689032, 10.766374], [106.688967, 10.766402], [106.688933, 10.766417], [106.688593, 10.766572], [106.688579, 10.766578], [106.688566, 10.766585]]"
1726,11298108233,11298108231,True,24.07583237677423,primary_link,50.0,25.0,1.7334599311277443,1.7334599311277443,0.8,Nguyễn Hữu Cảnh,"[[106.706847, 10.783267], [106.706656, 10.78316]]"
1727,11298108233,6639705119,True,109.82446139871078,primary,60.0,30.0,6.589467683922647,6.589467683922647,0.8,Nguyễn Hữu Cảnh,"[[106.706847, 10.783267], [106.706704, 10.7831], [106.706197, 10.782513]]"
1728,11298108231,9646671008,True,92.1964694670233,primary_link,50.0,25.0,6.638145801625678,6.638145801625678,0.8,Nguyễn Hữu Cảnh,"[[106.706656, 10.78316], [106.706238, 10.782679], [106.7062, 10.782648], [106.70615, 10.782625], [106.706102, 10.782625], [106.706057, 10.78264]]"
1729,11298108249,5740395228,True,131.46469308169154,primary,60.0,30.0,7.887881584901492,7.887881584901492,0.8,Nguyễn Hữu Cảnh,"[[106.708198, 10.784617], [106.708406, 10.784863], [106.708499, 10.785], [106.708591, 10.785153], [106.708665, 10.785305], [106.708784, 10.785561], [106.708812, 10.785626]]"
1730,9577643870,11298108249,True,37.85581891088359,residential,48.81818181818182,36.61363636363637,2.7916022884003544,0.9305340961334508,0.3,,"[[106.708213, 10.784277], [106.708205, 10.784462], [106.708198, 10.784617]]"
1731,9577643870,5740324106,False,25.821941501739303,residential,48.81818181818182,36.61363636363637,1.9041878649327308,0.6347292883109097,0.3,Riverview 9,"[[106.708213, 10.784277], [106.708082, 10.784401], [106.708045, 10.78444]]"
1732,9577643870,6509071748,False,54.97497922865499,residential,48.81818181818182,36.61363636363637,4.054020814627072,1.351340271542356,0.3,Riverview 9,"[[106.708213, 10.784277], [106.708404, 10.784104], [106.708583, 10.783941]]"
1733,4610625918,4610625919,True,10.543506774830824,primary,55.900735294117645,27.950367647058822,0.679000449451782,0.679000449451782,0.8,Ngã sáu Phù Đổng,"[[106.693104, 10.77146], [106.693069, 10.771428], [106.693067, 10.771425], [106.693048, 10.771385]]"
1734,4610625919,411924866,True,165.0115093937416,tertiary,52.66233766233766,34.23051948051948,11.280194920824949,6.073951111213434,0.5,Lê Thị Riêng,"[[106.693048, 10.771385], [106.692916, 10.771386], [106.692843, 10.771387], [106.692199, 10.771401], [106.691954, 10.77139], [106.691745, 10.771376], [106.69154, 10.77135]]"
1735,4610625919,4666207251,True,20.159051592662653,primary,55.900735294117645,27.950367647058822,1.2982402709329346,1.2982402709329346,0.8,Ngã sáu Phù Đổng,"[[106.693048, 10.771385], [106.693046, 10.771346], [106.69306, 10.771303], [106.693088, 10.771264], [106.693127, 10.771233]]"
1736,4614008665,4614008658,True,20.63668498691836,tertiary,52.66233766233766,34.23051948051948,1.4107248035447026,0.7596210480625321,0.5,,"[[106.69072, 10.764284], [106.690694, 10.764279], [106.690671, 10.764267], [106.690653, 10.764247], [106.690643, 10.764223], [106.690641, 10.764202], [106.690644, 10.764182], [106.690653, 10.764164], [106.690666, 10.764149]]"
1737,4614008665,4603243122,False,128.68107553016682,tertiary,50.0,32.5,9.26503743817201,4.988866312861855,0.5,Cống Quỳnh,"[[106.69072, 10.764284], [106.690693, 10.764474], [106.690662, 10.764543], [106.690593, 10.764676], [106.69054, 10.76475], [106.690202, 10.7652], [106.690147, 10.765273]]"
1738,6790542419,5464084931,False,24.370465059590924,tertiary,50.0,32.5,1.7546734842905465,0.944824183848756,0.5,Cống Quỳnh,"[[106.688566, 10.766585], [106.688363, 10.766677]]"
1739,6790542419,4603243122,False,233.95359236926836,tertiary,50.0,32.5,16.84465865058732,9.070200811854717,0.5,Cống Quỳnh,"[[106.688566, 10.766585], [106.688579, 10.766578], [106.688593, 10.766572], [106.688933, 10.766417], [106.688967, 10.766402], [106.689032, 10.766374], [106.689188, 10.766305], [106.689373, 10.766224], [106.689493, 10.766164], [106.68952, 10.766144], [106.689618, 10.766013], [106.689706, 10.76589], [106.689942, 10.76557], [106.690117, 10.765313], [106.690147, 10.765273]]"
1740,6790542419,5762711582,True,34.210190913962975,secondary_link,50.0,30.0,2.463133745805334,1.6420891638702226,0.6,,"[[106.688566, 10.766585], [106.688556, 10.766652], [106.688552, 10.766693], [106.688557, 10.766734], [106.688568, 10.766776], [106.688587, 10.766824], [106.688631, 10.766868]]"
1741,5464084931,6790542419,False,24.370465059590924,tertiary,50.0,32.5,1.7546734842905465,0.944824183848756,0.5,Cống Quỳnh,"[[106.688363, 10.766677], [106.688566, 10.766585]]"
1742,5464084931,4608877607,True,9.166073240757724,secondary,53.97590361445784,32.3855421686747,0.6113443491826803,0.4075628994551202,0.6,Ngã năm Cống Quỳnh,"[[106.688363, 10.766677], [106.688368, 10.766689], [106.68837, 10.766701], [106.688371, 10.766713], [106.68837, 10.766726], [106.688359, 10.766756]]"
1743,5762711582,4603761225,True,215.7614252414371,secondary,53.97590361445784,32.3855421686747,14.390516487085137,9.593677658056755,0.6,Phạm Ngũ Lão,"[[106.688631, 10.766868], [106.688662, 10.766883], [106.689158, 10.767062], [106.689296, 10.767111], [106.689691, 10.767254], [106.689844, 10.76731], [106.690405, 10.767516], [106.690483, 10.767544]]"
1744,5762711582,4608877607,False,32.237196003859715,secondary,53.97590361445784,32.3855421686747,2.150105840614572,1.4334038937430482,0.6,Phạm Ngũ Lão,"[[106.688631, 10.766868], [106.6884, 10.766773], [106.688359, 10.766756]]"
1745,5762711582,11801821658,True,37.8922236273403,secondary_link,50.0,30.0,2.7282401011685016,1.818826734112334,0.6,,"[[106.688631, 10.766868], [106.688538, 10.766913], [106.688486, 10.766943], [106.688432, 10.767], [106.688385, 10.76709]]"
1746,9404261884,9404261885,False,8.801239511167832,primary_link,50.0,25.0,0.633689244804084,0.633689244804084,0.8,,"[[106.691181, 10.763141], [106.691242, 10.76309]]"
1747,9404261884,9404261886,True,45.68015548868619,primary,60.0,30.0,2.7408093293211717,2.7408093293211717,0.8,Trần Hưng Đạo,"[[106.691181, 10.763141], [106.691454, 10.763452]]"
1748,9404261887,9404261886,False,8.67385780632257,primary_link,50.0,25.0,0.624517762055225,0.624517762055225,0.8,,"[[106.691515, 10.763402], [106.691454, 10.763452]]"
1749,9404261887,9404261889,True,38.75544246728756,primary,50.0,25.0,2.790391857644704,2.790391857644704,0.8,Trần Hưng Đạo,"[[106.691515, 10.763402], [106.691687, 10.763599], [106.691716, 10.763633], [106.691746, 10.763667]]"
1750,6789319270,6789319269,False,7.948078736231685,primary_link,50.0,25.0,0.5722616690086814,0.5722616690086814,0.8,,"[[106.690579, 10.762604], [106.690522, 10.762649]]"
1751,6789319270,6789319272,True,68.98322277830363,primary,60.0,30.0,4.138993366698218,4.138993366698218,0.8,Trần Hưng Đạo,"[[106.690579, 10.762604], [106.690307, 10.762297], [106.690166, 10.762135]]"
1752,9404261886,9404261887,False,8.67385780632257,primary_link,50.0,25.0,0.624517762055225,0.624517762055225,0.8,,"[[106.691454, 10.763452], [106.691515, 10.763402]]"
1753,9404261886,6788469897,True,38.90174203033723,primary,60.0,30.0,2.3341045218202336,2.3341045218202336,0.8,Trần Hưng Đạo,"[[106.691454, 10.763452], [106.691624, 10.763647], [106.691685, 10.763718]]"
1754,6789319271,6789319272,False,7.463659496402801,primary_link,50.0,25.0,0.5373834837410016,0.5373834837410016,0.8,,"[[106.690113, 10.762178], [106.690166, 10.762135]]"
1755,6789319271,411918668,True,75.72949430321991,primary,50.0,25.0,5.452523589831833,5.452523589831833,0.8,Trần Hưng Đạo,"[[106.690113, 10.762178], [106.689773, 10.761789], [106.689735, 10.761746], [106.68966, 10.761662]]"
1756,4603761225,4615529268,True,68.95444002572131,tertiary,52.66233766233766,34.23051948051948,4.713728921117126,2.5381617267553755,0.5,Ðỗ Quang Ðẩu,"[[106.690483, 10.767544], [106.69055, 10.767441], [106.690559, 10.767427], [106.690833, 10.767028]]"
1757,4603761225,4615523688,True,94.5363634399379,secondary,53.97590361445784,32.3855421686747,6.30523781157443,4.203491874382952,0.6,Phạm Ngũ Lão,"[[106.690483, 10.767544], [106.69058, 10.76758], [106.690631, 10.767601], [106.691221, 10.76784], [106.691284, 10.767865]]"
1758,4603761225,4608867550,False,117.21807477935748,tertiary,52.66233766233766,34.23051948051948,8.013033373326236,4.314710277944897,0.5,Ðỗ Quang Ðẩu,"[[106.690483, 10.767544], [106.690443, 10.767605], [106.690404, 10.767665], [106.69035, 10.767754], [106.689977, 10.768356], [106.689923, 10.768443]]"
1759,4615529268,13741907925,True,11.714041716243798,tertiary,52.66233766233766,34.23051948051948,0.8007724694803405,0.4311851758740294,0.5,Ðỗ Quang Ðẩu,"[[106.690833, 10.767028], [106.690894, 10.766942]]"
1760,4615529268,4615523688,False,118.8362021935922,residential,48.81818181818182,36.61363636363637,8.763340050030262,2.9211133500100868,0.3,Hẻm 283 Phạm Ngũ Lão,"[[106.690833, 10.767028], [106.691386, 10.767619], [106.691382, 10.767629], [106.691315, 10.767794], [106.691284, 10.767865]]"
1761,4615523688,4615529268,False,118.8362021935922,residential,48.81818181818182,36.61363636363637,8.763340050030264,2.9211133500100868,0.3,Hẻm 283 Phạm Ngũ Lão,"[[106.691284, 10.767865], [106.691315, 10.767794], [106.691382, 10.767629], [106.691386, 10.767619], [106.690833, 10.767028]]"
1762,4615523688,14068911000,True,22.207508564088297,secondary,53.97590361445784,32.3855421686747,1.4811615086941037,0.987441005796069,0.6,Phạm Ngũ Lão,"[[106.691284, 10.767865], [106.691472, 10.767941]]"
1763,13741907925,4617355735,True,91.788472688465,tertiary,52.66233766233766,34.23051948051948,6.274664520158445,3.378665510854547,0.5,Ðỗ Quang Ðẩu,"[[106.690894, 10.766942], [106.690938, 10.766877], [106.691001, 10.766786], [106.691029, 10.766744], [106.691195, 10.766466], [106.691313, 10.766283], [106.69134, 10.766243]]"
1764,13741907925,13741907926,False,20.397804081557204,residential,48.81818181818182,36.61363636363637,1.5041956082489112,0.5013985360829702,0.3,,"[[106.690894, 10.766942], [106.690787, 10.766856], [106.69075, 10.766825]]"
1765,14068911000,411926483,True,214.2346688664073,secondary,53.97590361445784,32.3855421686747,14.288687289571987,9.525791526381324,0.6,Phạm Ngũ Lão,"[[106.691472, 10.767941], [106.691593, 10.767989], [106.691645, 10.768009], [106.691697, 10.768031], [106.691938, 10.768127], [106.692147, 10.768211], [106.692354, 10.768294], [106.692383, 10.768305], [106.692744, 10.768451], [106.693203, 10.768634], [106.693288, 10.768668]]"
1766,11954110644,411922074,True,56.53054359732743,secondary,53.97590361445784,32.3855421686747,3.770385363143178,2.513590242095452,0.6,Lê Lai,"[[106.689424, 10.768229], [106.689217, 10.768145], [106.688946, 10.768035]]"
1767,11954110644,6733010988,True,26.66276049676875,secondary_link,50.0,30.0,1.91971875576735,1.2798125038448998,0.6,,"[[106.689424, 10.768229], [106.689358, 10.768236], [106.689333, 10.768252], [106.689316, 10.768278], [106.689309, 10.768328], [106.689329, 10.768389]]"
1768,12584655707,12584655705,True,9.976674914109262,secondary,53.97590361445784,32.3855421686747,0.6654085857892517,0.4436057238595011,0.6,Cống Quỳnh,"[[106.686325, 10.767599], [106.686243, 10.767638]]"
1769,12584655707,411921260,True,59.29563084309095,tertiary,52.66233766233766,34.23051948051948,4.05345224900242,2.182628134078225,0.5,Bùi Thị Xuân,"[[106.686325, 10.767599], [106.686358, 10.767651], [106.68663, 10.767945], [106.686642, 10.768019]]"
1770,4603817783,9404261865,False,7.684912900177308,primary_link,50.0,25.0,0.5533137288127662,0.5533137288127662,0.8,,"[[106.685739, 10.756849], [106.685683, 10.75689]]"
1771,9404261865,4603817783,False,7.684912900177308,primary_link,50.0,25.0,0.5533137288127662,0.5533137288127662,0.8,,"[[106.685683, 10.75689], [106.685739, 10.756849]]"
1772,9404261865,6760648979,True,85.03890038303152,primary,60.0,30.0,5.102334022981891,5.102334022981891,0.8,Trần Hưng Đạo,"[[106.685683, 10.75689], [106.685819, 10.75704], [106.685965, 10.757207], [106.686194, 10.757467]]"
1773,6760648979,4603817787,False,7.766142620074986,primary_link,50.0,25.0,0.559162268645399,0.559162268645399,0.8,,"[[106.686194, 10.757467], [106.68625, 10.757425]]"
1774,6760648979,6789210667,True,18.49030024638861,primary,60.0,30.0,1.1094180147833166,1.1094180147833166,0.8,Trần Hưng Đạo,"[[106.686194, 10.757467], [106.686305, 10.757594]]"
1775,4603817787,6760648979,False,7.766142620074986,primary_link,50.0,25.0,0.559162268645399,0.559162268645399,0.8,,"[[106.68625, 10.757425], [106.686194, 10.757467]]"
1776,4603826290,6760648978,False,7.19348297184429,primary_link,50.0,25.0,0.5179307739727889,0.5179307739727889,0.8,,"[[106.68658, 10.757804], [106.686529, 10.757846]]"
1777,6760648978,4603826290,False,7.19348297184429,primary_link,50.0,25.0,0.5179307739727889,0.5179307739727889,0.8,,"[[106.686529, 10.757846], [106.68658, 10.757804]]"
1778,6760648978,9404261868,True,36.85059867653491,primary,60.0,30.0,2.2110359205920944,2.2110359205920944,0.8,Trần Hưng Đạo,"[[106.686529, 10.757846], [106.68664, 10.757971], [106.686747, 10.758099]]"
1779,9404261868,9404261869,False,7.640666055059722,primary_link,50.0,25.0,0.5501279559643,0.5501279559643,0.8,,"[[106.686747, 10.758099], [106.686803, 10.758057]]"
1780,9404261868,6760714940,True,36.9326168368691,primary,60.0,30.0,2.2159570102121458,2.2159570102121458,0.8,Trần Hưng Đạo,"[[106.686747, 10.758099], [106.686898, 10.758276], [106.686966, 10.758352]]"
1781,4603826296,6760714940,False,8.049612677392988,primary_link,50.0,25.0,0.5795721127722951,0.5795721127722951,0.8,,"[[106.687024, 10.758308], [106.686966, 10.758352]]"
1782,6760714940,6786731979,False,10.48023070136998,primary_link,50.0,25.0,0.7545766104986386,0.7545766104986386,0.8,,"[[106.686966, 10.758352], [106.68689, 10.75841]]"
1783,6760714940,4603826296,False,8.049612677392988,primary_link,50.0,25.0,0.5795721127722951,0.5795721127722951,0.8,,"[[106.686966, 10.758352], [106.687024, 10.758308]]"
1784,6760714940,6786731981,True,20.7809112937608,primary,60.0,30.0,1.2468546776256475,1.2468546776256475,0.8,Trần Hưng Đạo,"[[106.686966, 10.758352], [106.687038, 10.758433], [106.68709, 10.758494]]"
1785,6786731979,5806268214,False,6.699384424351428,primary_link,50.0,25.0,0.4823556785533028,0.4823556785533028,0.8,,"[[106.68689, 10.75841], [106.686842, 10.758447]]"
1786,6786731979,6760714940,False,10.48023070136998,primary_link,50.0,25.0,0.7545766104986386,0.7545766104986386,0.8,,"[[106.68689, 10.75841], [106.686966, 10.758352]]"
1787,6786731979,9404261870,True,53.93644686415844,primary,60.0,30.0,3.2361868118495063,3.2361868118495063,0.8,Trần Hưng Đạo,"[[106.68689, 10.75841], [106.686824, 10.758332], [106.686681, 10.758168], [106.68657, 10.758041]]"
1788,6786731981,6790784937,True,43.01291795265361,primary,60.0,30.0,2.5807750771592164,2.5807750771592164,0.8,Trần Hưng Đạo,"[[106.68709, 10.758494], [106.687349, 10.758785]]"
1789,6786731981,5811285123,False,8.21096402541242,primary,55.900735294117645,27.950367647058822,0.5287850032018311,0.5287850032018311,0.8,,"[[106.68709, 10.758494], [106.687149, 10.758449]]"
1790,9404261880,9404261879,False,9.699481236400684,primary_link,50.0,25.0,0.6983626490208492,0.6983626490208492,0.8,,"[[106.690421, 10.762154], [106.69035, 10.762207]]"
1791,9404261880,9404261881,True,50.5314364939917,primary,50.0,25.0,3.638263427567402,3.638263427567402,0.8,Trần Hưng Đạo,"[[106.690421, 10.762154], [106.690455, 10.762192], [106.690594, 10.762352], [106.690722, 10.762499]]"
1792,6786738905,6786738904,True,34.15969223602589,primary_link,50.0,25.0,2.459497840993864,2.459497840993864,0.8,,"[[106.689269, 10.773391], [106.689571, 10.773471]]"
1793,6786738905,4612970101,True,25.14559900918012,primary,55.900735294117645,27.950367647058822,1.6193732686477589,1.6193732686477589,0.8,Nguyễn Thị Minh Khai,"[[106.689269, 10.773391], [106.689361, 10.773475], [106.689444, 10.773538]]"
1794,11801821653,12503977172,False,330.7492920838883,residential,48.81818181818182,36.61363636363637,24.3904505894264,8.130150196475462,0.3,Sương Nguyệt Anh,"[[106.687924, 10.770639], [106.689928, 10.772869]]"
1795,11801821653,11801821651,False,102.99716874608497,tertiary,52.66233766233766,34.23051948051948,7.040891535490691,3.791249288341141,0.5,Tôn Thất Tùng,"[[106.687924, 10.770639], [106.688082, 10.770487], [106.688162, 10.77041], [106.688243, 10.770329], [106.688398, 10.770182], [106.688598, 10.769992]]"
1796,11801821653,4604903936,False,101.11173812483956,tertiary,52.66233766233766,34.23051948051948,6.912003405229476,3.721847987431256,0.5,Tôn Thất Tùng,"[[106.687924, 10.770639], [106.687312, 10.771166], [106.687229, 10.77124]]"
1797,6786738904,4609310620,True,75.33237713001172,primary,55.900735294117645,27.950367647058822,4.851395178277375,4.851395178277375,0.8,Cách Mạng Tháng Tám,"[[106.689571, 10.773471], [106.690179, 10.773152]]"
1798,4612970101,6786738904,True,15.725746764932545,primary,55.900735294117645,27.950367647058822,1.0127360231648763,1.0127360231648763,0.8,Cách Mạng Tháng Tám,"[[106.689444, 10.773538], [106.689571, 10.773471]]"
1799,4612970101,411918706,True,12.425831431749398,primary,55.900735294117645,27.950367647058822,0.8002219097644862,0.8002219097644862,0.8,Nguyễn Thị Minh Khai,"[[106.689444, 10.773538], [106.689468, 10.773564], [106.689521, 10.77362]]"
1800,12503977172,11801821653,False,330.7492920838883,residential,48.81818181818182,36.61363636363637,24.3904505894264,8.130150196475462,0.3,Sương Nguyệt Anh,"[[106.689928, 10.772869], [106.687924, 10.770639]]"
1801,12503977172,12503977173,False,35.01570887866985,residential,48.81818181818182,36.61363636363637,2.5821640066952067,0.8607213355650685,0.3,,"[[106.689928, 10.772869], [106.689679, 10.773068]]"
1802,12503977172,4609310620,False,41.73584750932825,residential,48.81818181818182,36.61363636363637,3.077727302363871,1.0259091007879562,0.3,Sương Nguyệt Anh,"[[106.689928, 10.772869], [106.690147, 10.773119], [106.690179, 10.773152]]"
1803,9864826747,5763168822,True,5.146533746643959,primary,55.900735294117645,27.950367647058822,0.3314360963310598,0.3314360963310598,0.8,Ngã sáu Phù Đổng,"[[106.693441, 10.771383], [106.693411, 10.771419]]"
1804,5763168822,411926055,True,139.05654973541937,tertiary,52.66233766233766,34.23051948051948,9.505912598436066,5.118568322234804,0.5,Lý Tự Trọng,"[[106.693411, 10.771419], [106.693551, 10.771513], [106.694448, 10.772146]]"
1805,5763168822,5500064108,True,11.26085138440776,primary,55.900735294117645,27.950367647058822,0.7251973479521263,0.7251973479521263,0.8,Ngã sáu Phù Đổng,"[[106.693411, 10.771419], [106.693371, 10.771446], [106.693321, 10.771467]]"
1806,4605168358,14068911004,False,21.73954328672689,residential,48.81818181818182,36.61363636363637,1.6031395049429886,0.5343798349809961,0.3,Hẻm 15B Đường Lê Thánh Tôn,"[[106.704788, 10.780203], [106.704639, 10.780333]]"
1807,4605175933,10713483981,False,23.81441955217162,residential,48.81818181818182,36.61363636363637,1.7561471401601418,0.5853823800533806,0.3,Hẻm 17 Đường Thái Văn Lung,"[[106.704638, 10.780015], [106.704773, 10.780184]]"
1808,4605175933,4605180971,False,52.61654330076969,residential,48.81818181818182,36.61363636363637,3.880102634470168,1.2933675448233886,0.3,Hẻm 8A Đường Thái Văn Lung,"[[106.704638, 10.780015], [106.705005, 10.779708]]"
1809,4605175933,5742669198,False,92.82667731234608,residential,48.81818181818182,36.61363636363637,6.845319220798706,2.281773073599568,0.3,Hẻm 8A Đường Thái Văn Lung,"[[106.704638, 10.780015], [106.704389, 10.77975], [106.704755, 10.779441]]"
1810,10713483981,4605175933,False,23.81441955217162,residential,48.81818181818182,36.61363636363637,1.7561471401601418,0.5853823800533806,0.3,Hẻm 17 Đường Thái Văn Lung,"[[106.704773, 10.780184], [106.704638, 10.780015]]"
1811,4605180971,4605175933,False,52.61654330076969,residential,48.81818181818182,36.61363636363637,3.880102634470168,1.2933675448233886,0.3,Hẻm 8A Đường Thái Văn Lung,"[[106.705005, 10.779708], [106.704638, 10.780015]]"
1812,4605180971,5742669198,False,40.373514508439925,residential,48.81818181818182,36.61363636363637,2.9772647570469664,0.992421585682322,0.3,Hẻm 8A Đường Thái Văn Lung,"[[106.705005, 10.779708], [106.704755, 10.779441]]"
1813,4605180971,5742669198,False,161.03780895652494,residential,48.81818181818182,36.61363636363637,11.875413844838713,3.958471281612901,0.3,Hẻm 8A Đường Thái Văn Lung,"[[106.705005, 10.779708], [106.705274, 10.779485], [106.705419, 10.779364], [106.705172, 10.779082], [106.70503, 10.779203], [106.704755, 10.779441]]"
1814,12920957278,6858588489,False,132.81698491345324,secondary,53.97590361445784,32.3855421686747,8.85841854735264,5.90561236490176,0.6,Lê Duẩn,"[[106.698205, 10.780014], [106.698186, 10.779994], [106.697378, 10.779138]]"
1815,12920957278,7514003738,False,37.78264915706952,secondary,53.97590361445784,32.3855421686747,2.5199677607438327,1.6799785071625557,0.6,Lê Duẩn,"[[106.698205, 10.780014], [106.698236, 10.780047], [106.69826, 10.780072], [106.698444, 10.78026]]"
1816,12920957278,12884031130,True,25.972126453793518,tertiary,50.0,32.5,1.869993104673133,1.0069193640547642,0.5,Công trường Công xã Paris,"[[106.698205, 10.780014], [106.698234, 10.780026], [106.698266, 10.780034], [106.698298, 10.780036], [106.698329, 10.780032], [106.698365, 10.780022], [106.698397, 10.780006], [106.698426, 10.779983]]"
1817,14068910969,6858588489,False,60.02451199652506,secondary,53.97590361445784,32.3855421686747,4.003420576911092,2.6689470512740607,0.6,Lê Duẩn,"[[106.697004, 10.778742], [106.697253, 10.779006], [106.697378, 10.779138]]"
1818,14068910969,14068910971,False,25.180909122937766,secondary,53.97590361445784,32.3855421686747,1.6794767066816527,1.1196511377877687,0.6,Lê Duẩn,"[[106.697004, 10.778742], [106.696847, 10.778575]]"
1819,9404261908,2290050435,True,6.540632574649936,primary,55.900735294117645,27.950367647058822,0.4212158774809088,0.4212158774809088,0.8,Trần Hưng Đạo,"[[106.694797, 10.767179], [106.694836, 10.767224]]"
1820,9404261908,9404261907,False,7.215834362639489,primary_link,50.0,25.0,0.5195400741100432,0.5195400741100432,0.8,,"[[106.694797, 10.767179], [106.694744, 10.767218]]"
1821,4606995348,6790929758,False,6.982201064923738,primary_link,50.0,25.0,0.5027184766745092,0.5027184766745092,0.8,,"[[106.694142, 10.766424], [106.694097, 10.766468]]"
1822,4606995348,4606995347,True,37.74860466239584,primary,55.900735294117645,27.950367647058822,2.4310051749699446,2.4310051749699446,0.8,Trần Hưng Đạo,"[[106.694142, 10.766424], [106.694318, 10.766626], [106.694367, 10.766682]]"
1823,6790929758,4606995348,False,6.982201064923738,primary_link,50.0,25.0,0.5027184766745092,0.5027184766745092,0.8,,"[[106.694097, 10.766468], [106.694142, 10.766424]]"
1824,6790929758,5778873001,True,40.83378543097691,primary,55.900735294117645,27.950367647058822,2.6296904106552184,2.6296904106552184,0.8,Trần Hưng Đạo,"[[106.694097, 10.766468], [106.694271, 10.766666], [106.694339, 10.766747]]"
1825,4611419048,4611419047,False,76.56978143308511,residential,48.81818181818182,36.61363636363637,5.646486675512421,1.8821622251708063,0.3,,"[[106.685186, 10.765691], [106.684889, 10.765067]]"
1826,12518123443,4611419047,False,68.57442335147134,residential,48.81818181818182,36.61363636363637,5.0568848504995625,1.6856282834998533,0.3,,"[[106.684315, 10.765317], [106.684671, 10.765157], [106.684889, 10.765067]]"
1827,4607339373,6732291259,False,200.87185109533212,residential,48.81818181818182,36.61363636363637,14.812896281890415,4.937632093963471,0.3,Hẻm 191 Cống Quỳnh,"[[106.685987, 10.766631], [106.685995, 10.766785], [106.685382, 10.766825], [106.685371, 10.767011], [106.685355, 10.767278], [106.685711, 10.76776]]"
1828,6732291259,4607339373,False,200.87185109533212,residential,48.81818181818182,36.61363636363637,14.812896281890415,4.937632093963471,0.3,Hẻm 191 Cống Quỳnh,"[[106.685711, 10.76776], [106.685355, 10.767278], [106.685371, 10.767011], [106.685382, 10.766825], [106.685995, 10.766785], [106.685987, 10.766631]]"
1829,6732291259,12584655704,True,58.46366107315078,secondary,53.97590361445784,32.3855421686747,3.89931739478961,2.59954492985974,0.6,Cống Quỳnh,"[[106.685711, 10.76776], [106.686009, 10.767625], [106.686116, 10.767581], [106.6862, 10.767546]]"
